2026-03-24 07:59:32 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] text detected dir :crawled_images/bluecaffeine_com_0324_0745/text_detected
2026-03-24 07:59:32 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Initializing EasyOCR Reader (loading models)...
2026-03-24 07:59:32 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] EasyOCR Reader initialized
2026-03-24 07:59:32 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Scanning directory: crawled_images/bluecaffeine_com_0324_0745
2026-03-24 07:59:32 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/complex/charts/img_77264935933d.png
2026-03-24 07:59:41 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_77264935933d.png
2026-03-24 07:59:41 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/complex/charts/img_9b2c9335e55f.png
2026-03-24 07:59:42 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 1
2026-03-24 07:59:42 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/informative/img_bd4cad41e116.png
2026-03-24 07:59:42 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_bd4cad41e116.png
2026-03-24 07:59:42 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/informative/img_82d7628d2392.png
2026-03-24 07:59:42 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: informational_text. Violations: 1
2026-03-24 07:59:42 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/informative/img_50035d4ff635.png
2026-03-24 07:59:43 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 2 text regions. Category: informational_text. Violations: 2
2026-03-24 07:59:43 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/informative/img_26a2001138b5.png
2026-03-24 07:59:43 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: informational_text. Violations: 0
2026-03-24 07:59:43 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/informative/img_187548361dda.png
2026-03-24 07:59:43 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_187548361dda.png
2026-03-24 07:59:43 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/informative/img_b69b37f9572b.png
2026-03-24 07:59:44 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_b69b37f9572b.png
2026-03-24 07:59:44 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/informative/img_080122a96503.png
2026-03-24 07:59:44 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: informational_text. Violations: 0
2026-03-24 07:59:44 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/informative/img_40a125f653e4.png
2026-03-24 07:59:45 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: informational_text. Violations: 1
2026-03-24 07:59:45 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/informative/img_39bae18d5094.png
2026-03-24 07:59:45 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_39bae18d5094.png
2026-03-24 07:59:45 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/informative/img_531f0f9ca879.png
2026-03-24 07:59:45 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: informational_text. Violations: 0
2026-03-24 07:59:45 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/decorative/img_8f43a31f6457.png
2026-03-24 07:59:45 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 8 text regions. Category: with_text. Violations: 8
2026-03-24 07:59:45 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/decorative/img_3e75b7986211.png
2026-03-24 07:59:45 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 2 text regions. Category: with_text. Violations: 2
2026-03-24 07:59:45 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/decorative/img_e69f508c7e6b.png
2026-03-24 07:59:46 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 1
2026-03-24 07:59:46 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/decorative/img_e67e11f0221f.png
2026-03-24 07:59:46 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 0
2026-03-24 07:59:46 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/decorative/img_de84ba2f6258.png
2026-03-24 07:59:46 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_de84ba2f6258.png
2026-03-24 07:59:46 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/decorative/img_f7e475cc65b1.png
2026-03-24 07:59:46 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: with_text. Violations: 3
2026-03-24 07:59:46 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/decorative/img_44792a7e0b01.png
2026-03-24 07:59:46 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_44792a7e0b01.png
2026-03-24 07:59:46 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/decorative/img_e712abf3876a.png
2026-03-24 07:59:47 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 5 text regions. Category: with_text. Violations: 5
2026-03-24 07:59:47 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/decorative/img_b1a19de6e228.png
2026-03-24 07:59:47 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 1
2026-03-24 07:59:47 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/decorative/img_3e8565588ae0.png
2026-03-24 07:59:47 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_3e8565588ae0.png
2026-03-24 07:59:47 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/decorative/img_9bce52590cf3.png
2026-03-24 07:59:47 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 0
2026-03-24 07:59:47 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/decorative/img_0429b619bd82.png
2026-03-24 07:59:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 6 text regions. Category: with_text. Violations: 6
2026-03-24 07:59:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_fff52b8119d2.png
2026-03-24 07:59:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 0
2026-03-24 07:59:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_f2fe8248b8fb.png
2026-03-24 07:59:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 2 text regions. Category: with_text. Violations: 2
2026-03-24 07:59:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_96f378b4fb6d.png
2026-03-24 07:59:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: with_text. Violations: 3
2026-03-24 07:59:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_61e4d22f5188.png
2026-03-24 07:59:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 5 text regions. Category: with_text. Violations: 4
2026-03-24 07:59:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_2963ec2931d5.png
2026-03-24 07:59:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 5 text regions. Category: with_text. Violations: 5
2026-03-24 07:59:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_d6ef78a1c92a.png
2026-03-24 07:59:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 4 text regions. Category: with_text. Violations: 4
2026-03-24 07:59:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_2a0b559d4875.png
2026-03-24 07:59:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 4 text regions. Category: with_text. Violations: 4
2026-03-24 07:59:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_5ed95942e26a.png
2026-03-24 07:59:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 2 text regions. Category: with_text. Violations: 1
2026-03-24 07:59:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_69d1e9b9866a.png
2026-03-24 07:59:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 4 text regions. Category: with_text. Violations: 4
2026-03-24 07:59:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_36c73b57ce4e.png
2026-03-24 07:59:51 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 9 text regions. Category: with_text. Violations: 7
2026-03-24 07:59:51 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_8eeca7ce6279.png
2026-03-24 07:59:51 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 6 text regions. Category: with_text. Violations: 5
2026-03-24 07:59:51 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_b4eccaf66230.png
2026-03-24 07:59:52 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 5 text regions. Category: with_text. Violations: 5
2026-03-24 07:59:52 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/images/img_d1e39ff7ad4f.png
2026-03-24 07:59:52 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 6 text regions. Category: with_text. Violations: 5
2026-03-24 07:59:52 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/logos/img_257217c414f1.png
2026-03-24 07:59:52 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: logo_text. Violations: 2
2026-03-24 07:59:52 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/logos/img_f2457a848332.png
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: logo_text. Violations: 0
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/logos/img_3eb072697322.png
2026-03-24 07:59:53 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_3eb072697322.png
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/buttons/btn_639f0faebe92.png
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: button_text. Violations: 1
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/buttons/btn_fed11f89f821.png
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: button_text. Violations: 1
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/buttons/btn_514ad59caf58.png
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: button_text. Violations: 1
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/buttons/btn_39593593859e.png
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: button_text. Violations: 1
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/buttons/btn_477a79c4baed.png
2026-03-24 07:59:53 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in btn_477a79c4baed.png
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/buttons/btn_2917105843ea.png
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: button_text. Violations: 1
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/buttons/btn_ce0761fb7daa.png
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: button_text. Violations: 1
2026-03-24 07:59:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0745/functional/buttons/btn_96c11d97b905.png
